# Probe 0 (0.2505 1e-06 0)
# Probe 1 (0.2375 1e-06 0)
# Probe 2 (0.2302 1e-06 0)
# Probe 3 (0.2295 1e-06 0)
# Probe 4 (0.2285 1e-06 0)
# Probe 5 (0.2275 1e-06 0)
# Probe 6 (0.2265 1e-06 0)
# Probe 7 (0.2255 1e-06 0)
# Probe 8 (0.2248 1e-06 0)
#       Probe             0             1             2             3             4             5             6             7             8
#        Time
   8.2846e-05        355137   2.04409e+06   1.14249e+06   1.13922e+06    1.1354e+06   1.13273e+06   1.12929e+06   1.12537e+06   1.12334e+06
  8.28552e-05        354905   2.04356e+06   1.14239e+06   1.13911e+06   1.13528e+06   1.13262e+06   1.12919e+06   1.12527e+06   1.12323e+06
  8.28645e-05        354670   2.04301e+06   1.14229e+06     1.139e+06   1.13517e+06   1.13252e+06    1.1291e+06   1.12516e+06   1.12311e+06
  8.28737e-05        354434   2.04244e+06    1.1422e+06   1.13888e+06   1.13505e+06   1.13241e+06     1.129e+06   1.12506e+06     1.123e+06
  8.28829e-05        354196   2.04184e+06    1.1421e+06   1.13877e+06   1.13493e+06   1.13231e+06    1.1289e+06   1.12495e+06   1.12289e+06
  8.28922e-05        353956   2.04122e+06     1.142e+06   1.13866e+06   1.13482e+06    1.1322e+06   1.12881e+06   1.12485e+06   1.12278e+06
  8.29014e-05        353714   2.04057e+06   1.14191e+06   1.13855e+06    1.1347e+06   1.13209e+06   1.12871e+06   1.12474e+06   1.12266e+06
  8.29106e-05        353470    2.0399e+06   1.14181e+06   1.13844e+06   1.13459e+06   1.13199e+06   1.12862e+06   1.12464e+06   1.12255e+06
  8.29199e-05        353225   2.03921e+06   1.14171e+06   1.13832e+06   1.13447e+06   1.13188e+06   1.12852e+06   1.12454e+06   1.12244e+06
  8.29291e-05        352978   2.03849e+06   1.14162e+06   1.13821e+06   1.13436e+06   1.13178e+06   1.12842e+06   1.12443e+06   1.12233e+06
  8.29383e-05        352729   2.03774e+06   1.14152e+06    1.1381e+06   1.13424e+06   1.13167e+06   1.12833e+06   1.12433e+06   1.12222e+06
  8.29476e-05        352479   2.03698e+06   1.14143e+06   1.13799e+06   1.13413e+06   1.13157e+06   1.12823e+06   1.12422e+06   1.12211e+06
  8.29568e-05        352227   2.03618e+06   1.14133e+06   1.13788e+06   1.13401e+06   1.13146e+06   1.12814e+06   1.12412e+06   1.12199e+06
   8.2966e-05        351974   2.03536e+06   1.14124e+06   1.13777e+06    1.1339e+06   1.13135e+06   1.12804e+06   1.12401e+06   1.12188e+06
  8.29753e-05        351720   2.03452e+06   1.14114e+06   1.13766e+06   1.13379e+06   1.13125e+06   1.12794e+06   1.12391e+06   1.12177e+06
  8.29845e-05        351465   2.03365e+06   1.14105e+06   1.13755e+06   1.13367e+06   1.13114e+06   1.12785e+06   1.12381e+06   1.12166e+06
  8.29937e-05        351208   2.03276e+06   1.14095e+06   1.13743e+06   1.13356e+06   1.13104e+06   1.12775e+06    1.1237e+06   1.12155e+06
  8.30029e-05        350950   2.03184e+06   1.14086e+06   1.13732e+06   1.13344e+06   1.13093e+06   1.12766e+06    1.1236e+06   1.12143e+06
  8.30122e-05        350691    2.0309e+06   1.14076e+06   1.13721e+06   1.13333e+06   1.13083e+06   1.12756e+06   1.12349e+06   1.12132e+06
  8.30214e-05        350431   2.02993e+06   1.14067e+06    1.1371e+06   1.13322e+06   1.13072e+06   1.12746e+06   1.12339e+06   1.12121e+06
  8.30306e-05        350171   2.02894e+06   1.14057e+06   1.13699e+06    1.1331e+06   1.13062e+06   1.12737e+06   1.12328e+06    1.1211e+06
  8.30399e-05        349909   2.02792e+06   1.14048e+06   1.13688e+06   1.13299e+06   1.13051e+06   1.12727e+06   1.12318e+06   1.12099e+06
  8.30491e-05        349647   2.02687e+06   1.14038e+06   1.13677e+06   1.13287e+06    1.1304e+06   1.12718e+06   1.12308e+06   1.12088e+06
  8.30583e-05        349384    2.0258e+06   1.14029e+06   1.13666e+06   1.13276e+06    1.1303e+06   1.12708e+06   1.12297e+06   1.12076e+06
  8.30676e-05        349120    2.0247e+06    1.1402e+06   1.13655e+06   1.13265e+06   1.13019e+06   1.12698e+06   1.12287e+06   1.12065e+06
  8.30768e-05        348856   2.02357e+06    1.1401e+06   1.13644e+06   1.13253e+06   1.13009e+06   1.12689e+06   1.12276e+06   1.12054e+06
   8.3086e-05        348591   2.02242e+06   1.14001e+06   1.13633e+06   1.13242e+06   1.12998e+06   1.12679e+06   1.12266e+06   1.12043e+06
  8.30953e-05        348326   2.02125e+06   1.13992e+06   1.13622e+06   1.13231e+06   1.12988e+06    1.1267e+06   1.12256e+06   1.12032e+06
  8.31045e-05        348061   2.02004e+06   1.13982e+06   1.13611e+06    1.1322e+06   1.12977e+06    1.1266e+06   1.12245e+06   1.12021e+06
  8.31137e-05        347796   2.01882e+06   1.13973e+06     1.136e+06   1.13208e+06   1.12967e+06    1.1265e+06   1.12235e+06    1.1201e+06
   8.3123e-05        347530   2.01756e+06   1.13964e+06   1.13589e+06   1.13197e+06   1.12956e+06   1.12641e+06   1.12224e+06   1.11998e+06
  8.31322e-05        347265   2.01628e+06   1.13955e+06   1.13578e+06   1.13186e+06   1.12946e+06   1.12631e+06   1.12214e+06   1.11987e+06
  8.31414e-05        346999   2.01497e+06   1.13946e+06   1.13567e+06   1.13174e+06   1.12935e+06   1.12621e+06   1.12204e+06   1.11976e+06
  8.31507e-05        346734   2.01363e+06   1.13936e+06   1.13557e+06   1.13163e+06   1.12925e+06   1.12612e+06   1.12193e+06   1.11965e+06
  8.31599e-05        346469   2.01227e+06   1.13927e+06   1.13546e+06   1.13152e+06   1.12914e+06   1.12602e+06   1.12183e+06   1.11954e+06
  8.31691e-05        346204   2.01088e+06   1.13918e+06   1.13535e+06   1.13141e+06   1.12904e+06   1.12592e+06   1.12172e+06   1.11943e+06
  8.31784e-05        345940   2.00947e+06   1.13909e+06   1.13524e+06    1.1313e+06   1.12893e+06   1.12583e+06   1.12162e+06   1.11932e+06
  8.31876e-05        345676   2.00802e+06     1.139e+06   1.13513e+06   1.13118e+06   1.12883e+06   1.12573e+06   1.12152e+06   1.11921e+06
  8.31968e-05        345413   2.00655e+06   1.13891e+06   1.13502e+06   1.13107e+06   1.12872e+06   1.12563e+06   1.12141e+06    1.1191e+06
  8.32061e-05        345150   2.00505e+06   1.13882e+06   1.13491e+06   1.13096e+06   1.12862e+06   1.12554e+06   1.12131e+06   1.11898e+06
  8.32153e-05        344889   2.00352e+06   1.13873e+06   1.13481e+06   1.13085e+06   1.12852e+06   1.12544e+06   1.12121e+06   1.11887e+06
  8.32245e-05        344628   2.00197e+06   1.13864e+06    1.1347e+06   1.13074e+06   1.12841e+06   1.12534e+06    1.1211e+06   1.11876e+06
  8.32337e-05        344368   2.00038e+06   1.13855e+06   1.13459e+06   1.13063e+06   1.12831e+06   1.12525e+06     1.121e+06   1.11865e+06
   8.3243e-05        344109   1.99877e+06   1.13846e+06   1.13448e+06   1.13051e+06    1.1282e+06   1.12515e+06   1.12089e+06   1.11854e+06
  8.32522e-05        343852   1.99713e+06   1.13837e+06   1.13437e+06    1.1304e+06    1.1281e+06   1.12505e+06   1.12079e+06   1.11843e+06
  8.32614e-05        343596   1.99546e+06   1.13828e+06   1.13427e+06   1.13029e+06   1.12799e+06   1.12496e+06   1.12069e+06   1.11832e+06
  8.32707e-05        343341   1.99377e+06   1.13819e+06   1.13416e+06   1.13018e+06   1.12789e+06   1.12486e+06   1.12058e+06   1.11821e+06
  8.32799e-05        343087   1.99204e+06    1.1381e+06   1.13405e+06   1.13007e+06   1.12778e+06   1.12476e+06   1.12048e+06    1.1181e+06
  8.32891e-05        342835   1.99028e+06   1.13802e+06   1.13394e+06   1.12996e+06   1.12768e+06   1.12467e+06   1.12037e+06   1.11799e+06
  8.32984e-05        342585    1.9885e+06   1.13793e+06   1.13384e+06   1.12985e+06   1.12757e+06   1.12457e+06   1.12027e+06   1.11788e+06
  8.33076e-05        342337   1.98668e+06   1.13784e+06   1.13373e+06   1.12974e+06   1.12747e+06   1.12447e+06   1.12017e+06   1.11777e+06
  8.33168e-05        342090   1.98484e+06   1.13775e+06   1.13362e+06   1.12963e+06   1.12736e+06   1.12437e+06   1.12006e+06   1.11766e+06
  8.33261e-05        341845   1.98296e+06   1.13767e+06   1.13352e+06   1.12952e+06   1.12726e+06   1.12428e+06   1.11996e+06   1.11755e+06
  8.33353e-05        341603   1.98105e+06   1.13758e+06   1.13341e+06   1.12941e+06   1.12716e+06   1.12418e+06   1.11986e+06   1.11744e+06
  8.33445e-05        341362   1.97912e+06   1.13749e+06    1.1333e+06    1.1293e+06   1.12705e+06   1.12408e+06   1.11975e+06   1.11733e+06
  8.33538e-05        341124   1.97715e+06    1.1374e+06    1.1332e+06   1.12919e+06   1.12695e+06   1.12399e+06   1.11965e+06   1.11722e+06
   8.3363e-05        340888   1.97516e+06   1.13732e+06   1.13309e+06   1.12908e+06   1.12684e+06   1.12389e+06   1.11955e+06   1.11711e+06
  8.33722e-05        340654   1.97313e+06   1.13723e+06   1.13298e+06   1.12897e+06   1.12674e+06   1.12379e+06   1.11944e+06     1.117e+06
  8.33815e-05        340423   1.97107e+06   1.13715e+06   1.13288e+06   1.12886e+06   1.12663e+06   1.12369e+06   1.11934e+06   1.11689e+06
  8.33907e-05        340195   1.96898e+06   1.13706e+06   1.13277e+06   1.12875e+06   1.12653e+06    1.1236e+06   1.11923e+06   1.11678e+06
  8.33999e-05        339969   1.96687e+06   1.13697e+06   1.13267e+06   1.12864e+06   1.12642e+06    1.1235e+06   1.11913e+06   1.11667e+06
  8.34092e-05        339746   1.96472e+06   1.13689e+06   1.13256e+06   1.12853e+06   1.12632e+06    1.1234e+06   1.11903e+06   1.11656e+06
  8.34184e-05        339525   1.96255e+06    1.1368e+06   1.13245e+06   1.12842e+06   1.12622e+06    1.1233e+06   1.11892e+06   1.11645e+06
  8.34276e-05        339308   1.96034e+06   1.13672e+06   1.13235e+06   1.12831e+06   1.12611e+06   1.12321e+06   1.11882e+06   1.11634e+06
  8.34368e-05        339094   1.95811e+06   1.13663e+06   1.13224e+06    1.1282e+06   1.12601e+06   1.12311e+06   1.11872e+06   1.11623e+06
  8.34461e-05        338883   1.95585e+06   1.13655e+06   1.13214e+06   1.12809e+06    1.1259e+06   1.12301e+06   1.11861e+06   1.11612e+06
  8.34553e-05        338675   1.95355e+06   1.13646e+06   1.13203e+06   1.12798e+06    1.1258e+06   1.12291e+06   1.11851e+06   1.11601e+06
  8.34645e-05        338470   1.95123e+06   1.13638e+06   1.13193e+06   1.12787e+06   1.12569e+06   1.12281e+06   1.11841e+06    1.1159e+06
  8.34738e-05        338269   1.94888e+06    1.1363e+06   1.13182e+06   1.12777e+06   1.12559e+06   1.12272e+06    1.1183e+06   1.11579e+06
   8.3483e-05        338071    1.9465e+06   1.13621e+06   1.13172e+06   1.12766e+06   1.12549e+06   1.12262e+06    1.1182e+06   1.11568e+06
  8.34922e-05        337876   1.94408e+06   1.13613e+06   1.13162e+06   1.12755e+06   1.12538e+06   1.12252e+06   1.11809e+06   1.11557e+06
  8.35015e-05        337685   1.94164e+06   1.13605e+06   1.13151e+06   1.12744e+06   1.12528e+06   1.12242e+06   1.11799e+06   1.11546e+06
  8.35107e-05        337498   1.93917e+06   1.13596e+06   1.13141e+06   1.12733e+06   1.12517e+06   1.12232e+06   1.11789e+06   1.11535e+06
  8.35199e-05        337315   1.93666e+06   1.13588e+06    1.1313e+06   1.12723e+06   1.12507e+06   1.12223e+06   1.11778e+06   1.11524e+06
  8.35292e-05        337135   1.93413e+06    1.1358e+06    1.1312e+06   1.12712e+06   1.12496e+06   1.12213e+06   1.11768e+06   1.11513e+06
  8.35384e-05        336960   1.93157e+06   1.13571e+06    1.1311e+06   1.12701e+06   1.12486e+06   1.12203e+06   1.11758e+06   1.11502e+06
  8.35476e-05        336788   1.92897e+06   1.13563e+06   1.13099e+06    1.1269e+06   1.12476e+06   1.12193e+06   1.11747e+06   1.11492e+06
  8.35569e-05        336620   1.92635e+06   1.13555e+06   1.13089e+06   1.12679e+06   1.12465e+06   1.12183e+06   1.11737e+06   1.11481e+06
  8.35661e-05        336456   1.92369e+06   1.13546e+06   1.13079e+06   1.12669e+06   1.12455e+06   1.12174e+06   1.11727e+06    1.1147e+06
  8.35753e-05        336297     1.921e+06   1.13538e+06   1.13068e+06   1.12658e+06   1.12444e+06   1.12164e+06   1.11716e+06   1.11459e+06
  8.35846e-05        336142   1.91829e+06    1.1353e+06   1.13058e+06   1.12647e+06   1.12434e+06   1.12154e+06   1.11706e+06   1.11448e+06
  8.35938e-05        335991   1.91554e+06   1.13522e+06   1.13048e+06   1.12637e+06   1.12424e+06   1.12144e+06   1.11696e+06   1.11437e+06
   8.3603e-05        335844   1.91276e+06   1.13514e+06   1.13037e+06   1.12626e+06   1.12413e+06   1.12134e+06   1.11685e+06   1.11426e+06
  8.36123e-05        335702   1.90994e+06   1.13505e+06   1.13027e+06   1.12615e+06   1.12403e+06   1.12124e+06   1.11675e+06   1.11415e+06
  8.36215e-05        335564    1.9071e+06   1.13497e+06   1.13017e+06   1.12604e+06   1.12392e+06   1.12114e+06   1.11665e+06   1.11405e+06
  8.36307e-05        335430   1.90423e+06   1.13489e+06   1.13007e+06   1.12594e+06   1.12382e+06   1.12105e+06   1.11654e+06   1.11394e+06
    8.364e-05        335302   1.90132e+06   1.13481e+06   1.12997e+06   1.12583e+06   1.12371e+06   1.12095e+06   1.11644e+06   1.11383e+06
  8.36492e-05        335177   1.89839e+06   1.13473e+06   1.12986e+06   1.12572e+06   1.12361e+06   1.12085e+06   1.11634e+06   1.11372e+06
  8.36584e-05        335058   1.89542e+06   1.13465e+06   1.12976e+06   1.12562e+06   1.12351e+06   1.12075e+06   1.11623e+06   1.11361e+06
  8.36676e-05        334943   1.89242e+06   1.13457e+06   1.12966e+06   1.12551e+06    1.1234e+06   1.12065e+06   1.11613e+06    1.1135e+06
  8.36769e-05        334833   1.88938e+06   1.13448e+06   1.12956e+06   1.12541e+06    1.1233e+06   1.12055e+06   1.11603e+06    1.1134e+06
  8.36861e-05        334727   1.88632e+06    1.1344e+06   1.12946e+06    1.1253e+06   1.12319e+06   1.12045e+06   1.11592e+06   1.11329e+06
  8.36953e-05        334627   1.88322e+06   1.13432e+06   1.12936e+06   1.12519e+06   1.12309e+06   1.12035e+06   1.11582e+06   1.11318e+06
  8.37046e-05        334531   1.88009e+06   1.13424e+06   1.12926e+06   1.12509e+06   1.12299e+06   1.12025e+06   1.11572e+06   1.11307e+06
  8.37138e-05        334440   1.87693e+06   1.13416e+06   1.12916e+06   1.12498e+06   1.12288e+06   1.12016e+06   1.11561e+06   1.11296e+06
   8.3723e-05        334353   1.87373e+06   1.13408e+06   1.12905e+06   1.12488e+06   1.12278e+06   1.12006e+06   1.11551e+06   1.11286e+06
  8.37323e-05        334272    1.8705e+06     1.134e+06   1.12895e+06   1.12477e+06   1.12267e+06   1.11996e+06   1.11541e+06   1.11275e+06
  8.37415e-05        334196   1.86724e+06   1.13392e+06   1.12885e+06   1.12467e+06   1.12257e+06   1.11986e+06    1.1153e+06   1.11264e+06
  8.37507e-05        334124   1.86394e+06   1.13384e+06   1.12875e+06   1.12456e+06   1.12247e+06   1.11976e+06    1.1152e+06   1.11253e+06
    8.376e-05        334058   1.86061e+06   1.13376e+06   1.12865e+06   1.12446e+06   1.12236e+06   1.11966e+06    1.1151e+06   1.11243e+06
  8.37692e-05        333996   1.85725e+06   1.13368e+06   1.12855e+06   1.12435e+06   1.12226e+06   1.11956e+06   1.11499e+06   1.11232e+06
  8.37784e-05        333940   1.85385e+06    1.1336e+06   1.12845e+06   1.12425e+06   1.12215e+06   1.11946e+06   1.11489e+06   1.11221e+06
  8.37877e-05        333888   1.85041e+06   1.13352e+06   1.12836e+06   1.12414e+06   1.12205e+06   1.11936e+06   1.11479e+06    1.1121e+06
  8.37969e-05        333841   1.84695e+06   1.13344e+06   1.12826e+06   1.12404e+06   1.12195e+06   1.11926e+06   1.11468e+06     1.112e+06
  8.38061e-05        333800   1.84344e+06   1.13336e+06   1.12816e+06   1.12393e+06   1.12184e+06   1.11916e+06   1.11458e+06   1.11189e+06
  8.38154e-05        333763   1.83991e+06   1.13328e+06   1.12806e+06   1.12383e+06   1.12174e+06   1.11906e+06   1.11448e+06   1.11178e+06
  8.38246e-05        333731   1.83634e+06    1.1332e+06   1.12796e+06   1.12372e+06   1.12163e+06   1.11896e+06   1.11438e+06   1.11167e+06
  8.38338e-05        333704   1.83273e+06   1.13312e+06   1.12786e+06   1.12362e+06   1.12153e+06   1.11886e+06   1.11427e+06   1.11157e+06
  8.38431e-05        333682   1.82909e+06   1.13304e+06   1.12776e+06   1.12351e+06   1.12143e+06   1.11876e+06   1.11417e+06   1.11146e+06
  8.38523e-05        333665   1.82542e+06   1.13296e+06   1.12766e+06   1.12341e+06   1.12132e+06   1.11866e+06   1.11407e+06   1.11135e+06
  8.38615e-05        333653   1.82171e+06   1.13287e+06   1.12757e+06   1.12331e+06   1.12122e+06   1.11856e+06   1.11396e+06   1.11125e+06
  8.38708e-05        333645   1.81797e+06   1.13279e+06   1.12747e+06    1.1232e+06   1.12111e+06   1.11846e+06   1.11386e+06   1.11114e+06
    8.388e-05        333643   1.81419e+06   1.13271e+06   1.12737e+06    1.1231e+06   1.12101e+06   1.11836e+06   1.11376e+06   1.11103e+06
  8.38892e-05        333645   1.81038e+06   1.13263e+06   1.12727e+06   1.12299e+06   1.12091e+06   1.11826e+06   1.11366e+06   1.11093e+06
  8.38984e-05        333652   1.80653e+06   1.13255e+06   1.12718e+06   1.12289e+06    1.1208e+06   1.11816e+06   1.11355e+06   1.11082e+06
  8.39077e-05        333663   1.80265e+06   1.13247e+06   1.12708e+06   1.12279e+06    1.1207e+06   1.11806e+06   1.11345e+06   1.11071e+06
  8.39169e-05        333680   1.79873e+06   1.13239e+06   1.12698e+06   1.12268e+06   1.12059e+06   1.11796e+06   1.11335e+06   1.11061e+06
  8.39261e-05        333701   1.79478e+06   1.13231e+06   1.12688e+06   1.12258e+06   1.12049e+06   1.11786e+06   1.11324e+06    1.1105e+06
  8.39354e-05        333726    1.7908e+06   1.13223e+06   1.12679e+06   1.12248e+06   1.12039e+06   1.11776e+06   1.11314e+06   1.11039e+06
  8.39446e-05        333756   1.78678e+06   1.13215e+06   1.12669e+06   1.12238e+06   1.12028e+06   1.11766e+06   1.11304e+06   1.11029e+06
  8.39538e-05        333791   1.78273e+06   1.13207e+06   1.12659e+06   1.12227e+06   1.12018e+06   1.11756e+06   1.11294e+06   1.11018e+06
  8.39631e-05        333830   1.77864e+06   1.13199e+06    1.1265e+06   1.12217e+06   1.12007e+06   1.11746e+06   1.11283e+06   1.11007e+06
  8.39723e-05        333873   1.77451e+06   1.13191e+06    1.1264e+06   1.12207e+06   1.11997e+06   1.11735e+06   1.11273e+06   1.10997e+06
  8.39815e-05        333920   1.77035e+06   1.13183e+06   1.12631e+06   1.12196e+06   1.11987e+06   1.11725e+06   1.11263e+06   1.10986e+06
  8.39908e-05        333972   1.76616e+06   1.13175e+06   1.12621e+06   1.12186e+06   1.11976e+06   1.11715e+06   1.11253e+06   1.10975e+06
      8.4e-05        334028   1.76193e+06   1.13167e+06   1.12612e+06   1.12176e+06   1.11966e+06   1.11705e+06   1.11242e+06   1.10965e+06
  8.40092e-05        334088   1.75769e+06   1.13159e+06   1.12602e+06   1.12166e+06   1.11956e+06   1.11695e+06   1.11232e+06   1.10954e+06
  8.40183e-05        334151   1.75342e+06   1.13151e+06   1.12593e+06   1.12156e+06   1.11945e+06   1.11685e+06   1.11222e+06   1.10944e+06
  8.40275e-05        334219   1.74911e+06   1.13142e+06   1.12583e+06   1.12146e+06   1.11935e+06   1.11675e+06   1.11212e+06   1.10933e+06
  8.40367e-05        334290   1.74477e+06   1.13134e+06   1.12574e+06   1.12135e+06   1.11925e+06   1.11665e+06   1.11202e+06   1.10922e+06
  8.40459e-05        334365   1.74039e+06   1.13126e+06   1.12564e+06   1.12125e+06   1.11914e+06   1.11655e+06   1.11191e+06   1.10912e+06
   8.4055e-05        334444   1.73598e+06   1.13118e+06   1.12555e+06   1.12115e+06   1.11904e+06   1.11645e+06   1.11181e+06   1.10901e+06
  8.40642e-05        334526   1.73153e+06    1.1311e+06   1.12546e+06   1.12105e+06   1.11894e+06   1.11635e+06   1.11171e+06   1.10891e+06
  8.40734e-05        334612   1.72705e+06   1.13102e+06   1.12536e+06   1.12095e+06   1.11883e+06   1.11625e+06   1.11161e+06    1.1088e+06
  8.40826e-05        334701   1.72253e+06   1.13094e+06   1.12527e+06   1.12085e+06   1.11873e+06   1.11615e+06   1.11151e+06    1.1087e+06
  8.40917e-05        334793   1.71798e+06   1.13086e+06   1.12518e+06   1.12075e+06   1.11863e+06   1.11605e+06   1.11141e+06   1.10859e+06
  8.41009e-05        334889   1.71339e+06   1.13077e+06   1.12508e+06   1.12065e+06   1.11852e+06   1.11595e+06    1.1113e+06   1.10849e+06
  8.41101e-05        334988   1.70877e+06   1.13069e+06   1.12499e+06   1.12055e+06   1.11842e+06   1.11585e+06    1.1112e+06   1.10838e+06
  8.41193e-05        335090   1.70412e+06   1.13061e+06    1.1249e+06   1.12045e+06   1.11832e+06   1.11575e+06    1.1111e+06   1.10828e+06
  8.41284e-05        335194   1.69942e+06   1.13053e+06   1.12481e+06   1.12035e+06   1.11821e+06   1.11565e+06     1.111e+06   1.10817e+06
  8.41376e-05        335302    1.6947e+06   1.13044e+06   1.12471e+06   1.12025e+06   1.11811e+06   1.11554e+06    1.1109e+06   1.10807e+06
